Time Step,Simulated Decay,Theoretical Decay
11075,112,121.08318266410978
11076,112,121.06010222754406
11077,112,121.03702619048737
11078,112,121.01395455210104
11079,112,120.99088731154659
11080,112,120.96782446798582
11081,112,120.94476602058053
11082,112,120.92171196849274
11083,112,120.89866231088466
11084,112,120.87561704691859
11085,112,120.85257617575706
11086,112,120.8295396965627
11087,112,120.80650760849836
11088,112,120.78347991072702
11089,112,120.76045660241174
11090,112,120.73743768271594
11091,112,120.714423150803
11092,112,120.69141300583657
11093,112,120.66840724698041
11094,112,120.64540587339846
11095,112,120.62240888425481
11096,112,120.5994162787137
11097,112,120.57642805593959
11098,112,120.55344421509696
11099,112,120.53046475535066
11100,112,120.50748967586551
11101,112,120.4845189758066
11102,112,120.46155265433912
11103,112,120.43859071062842
11104,112,120.41563314384004
11105,112,120.39267995313968
11106,112,120.36973113769317
11107,112,120.34678669666647
11108,112,120.32384662922587
11109,112,120.30091093453758
11110,112,120.27797961176816
11111,112,120.25505266008419
11112,112,120.23213007865249
11113,112,120.20921186664002
11114,112,120.1862980232139
11115,112,120.1633885475414
11116,112,120.14048343878996
11117,112,120.11758269612712
11118,112,120.09468631872072
11119,112,120.07179430573865
11120,112,120.04890665634896
11121,112,120.02602336971988
11122,112,120.00314444501979
11123,112,119.98026988141724
11124,112,119.95739967808095
11125,112,119.93453383417975
11126,112,119.91167234888263
11127,112,119.88881522135887
11128,112,119.86596245077774
11129,112,119.84311403630876
11130,112,119.82026997712158
11131,112,119.797430272386
11132,112,119.77459492127198
11133,112,119.75176392294969
11134,112,119.72893727658936
11135,112,119.70611498136142
11136,112,119.68329703643658
11137,112,119.66048344098554
11138,112,119.6376741941792
11139,112,119.61486929518867
11140,111,119.59206874318517
11141,111,119.56927253734008
11142,111,119.54648067682497
11143,111,119.52369316081155
11144,111,119.50090998847162
11145,111,119.4781311589773
11146,111,119.45535667150075
11147,111,119.4325865252143
11148,111,119.40982071929047
11149,111,119.38705925290185
11150,111,119.36430212522131
11151,111,119.3415493354218
11152,111,119.31880088267647
11153,111,119.29605676615859
11154,111,119.27331698504153
11155,111,119.25058153849905
11156,111,119.22785042570482
11157,111,119.20512364583274
11158,111,119.18240119805692
11159,111,119.15968308155159
11160,111,119.13696929549111
11161,111,119.11425983905006
11162,111,119.09155471140312
11163,111,119.0688539117251
11164,111,119.04615743919115
11165,111,119.02346529297634
11166,111,119.00077747225606
11167,111,118.97809397620576
11168,111,118.95541480400111
11169,111,118.9327399548179
11170,111,118.9100694278321
11171,111,118.88740322221983
11172,111,118.86474133715731
11173,111,118.84208377182107
11174,111,118.81943052538766
11175,111,118.79678159703381
11176,111,118.77413698593645
11177,111,118.7514966912726
11178,111,118.72886071221951
11179,111,118.70622904795455
11180,111,118.68360169765525
11181,111,118.66097866049928
11182,111,118.63835993566445
11183,111,118.61574552232887
11184,111,118.59313541967062
11185,111,118.57052962686804
11186,111,118.54792814309958
11187,111,118.5253309675439
11188,111,118.50273809937974
11189,111,118.48014953778608
11190,111,118.45756528194198
11191,111,118.43498533102668
11192,111,118.41240968421968
11193,111,118.38983834070048
11194,111,118.36727129964882
11195,111,118.34470856024457
11196,111,118.32215012166776
11197,111,118.2995959830986
11198,111,118.27704614371743
11199,111,118.25450060270475
11200,111,118.23195935924117
11201,111,118.20942241250762
11202,111,118.18688976168501
11203,111,118.16436140595447
11204,111,118.14183734449729
11205,111,118.1193175764949
11206,111,118.09680210112892
11207,111,118.07429091758108
11208,111,118.0517840250333
11209,111,118.0292814226676
11210,111,118.00678310966629
11211,111,117.98428908521169
11212,111,117.96179934848635
11213,111,117.93931389867296
11214,111,117.91683273495435
11215,111,117.89435585651354
11216,111,117.87188326253367
11217,111,117.84941495219806
11218,111,117.82695092469015
11219,111,117.80449117919356
11220,111,117.78203571489213
11221,111,117.75958453096978
11222,111,117.73713762661055
11223,111,117.7146950009987
11224,111,117.69225665331868
11225,110,117.669822582755
11226,110,117.64739278849237
11227,110,117.62496726971568
11228,110,117.6025460256099
11229,110,117.58012905536027
11230,110,117.55771635815212
11231,110,117.53530793317093
11232,110,117.51290377960231
11233,110,117.49050389663209
11234,110,117.46810828344623
11235,110,117.4457169392308
11236,110,117.42332986317213
11237,110,117.40094705445651
11238,110,117.37856851227068
11239,110,117.35619423580128
11240,110,117.33382422423522
11241,110,117.31145847675951
11242,110,117.28909699256137
11243,110,117.26673977082817
11244,110,117.24438681074734
11245,110,117.2220381115066
11246,110,117.19969367229378
11247,110,117.17735349229673
11248,110,117.15501757070373
11249,110,117.13268590670299
11250,109,117.11035849948296
11251,109,117.08803534823218
11252,109,117.06571645213945
11253,108,117.04340181039363
11254,108,117.0210914221838
11255,108,116.99878528669913
11256,108,116.97648340312895
11257,108,116.9541857706629
11258,108,116.93189238849055
11259,108,116.90960325580177
11260,108,116.8873183717865
11261,108,116.86503773563491
11262,108,116.84276134653729
11263,108,116.82048920368403
11264,108,116.79822130626577
11265,108,116.7759576534732
11266,108,116.75369824449733
11267,108,116.73144307852915
11268,108,116.7091921547599
11269,108,116.68694547238094
11270,108,116.66470303058378
11271,108,116.6424648285601
11272,108,116.62023086550172
11273,108,116.59800114060066
11274,108,116.57577565304896
11275,108,116.55355440203905
11276,108,116.53133738676331
11277,107,116.50912460641435
11278,107,116.4869160601849
11279,107,116.46471174726787
11280,107,116.44251166685635
11281,107,116.42031581814354
11282,107,116.39812420032281
11283,106,116.37593681258767
11284,106,116.35375365413175
11285,106,116.331574724149
11286,106,116.30940002183334
11287,106,116.28722954637891
11288,106,116.26506329697999
11289,106,116.24290127283103
11290,105,116.22074347312663
11291,105,116.19858989706157
11292,105,116.17644054383071
11293,105,116.15429541262907
11294,105,116.13215450265197
11295,105,116.11001781309474
11296,105,116.08788534315288
11297,104,116.06575709202207
11298,104,116.04363305889812
11299,104,116.02151324297704
11300,104,115.99939764345491
11301,104,115.97728625952809
11302,104,115.95517909039289
11303,104,115.93307613524604
11304,104,115.91097739328426
11305,104,115.8888828637044
11306,104,115.86679254570355
11307,104,115.84470643847888
11308,104,115.82262454122777
11309,104,115.80054685314772
11310,104,115.7784733734364
11311,104,115.75640410129157
11312,104,115.7343390359113
11313,104,115.71227817649367
11314,104,115.69022152223694
11315,104,115.66816907233955
11316,104,115.64612082600009
11317,104,115.62407678241725
11318,104,115.60203694078996
11319,104,115.58000130031725
11320,104,115.5579698601983
11321,104,115.53594261963241
11322,104,115.51391957781917
11323,104,115.49190073395818
11324,104,115.46988608724925
11325,104,115.44787563689232
11326,104,115.42586938208751
11327,104,115.40386732203508
11328,104,115.38186945593546
11329,104,115.35987578298916
11330,104,115.33788630239688
11331,104,115.31590101335959
11332,104,115.29391991507826
11333,104,115.27194300675406
11334,104,115.24997028758831
11335,104,115.22800175678249
11336,104,115.20603741353824
11337,104,115.18407725705734
11338,104,115.16212128654172
11339,104,115.14016950119341
11340,104,115.11822190021476
11341,104,115.09627848280809
11342,104,115.07433924817597
11343,104,115.05240419552109
11344,104,115.03047332404628
11345,104,115.00854663295456
11346,104,114.98662412144907
11347,104,114.9647057887331
11348,104,114.9427916340101
11349,104,114.92088165648367
11350,104,114.89897585535765
11351,104,114.87707422983586
11352,104,114.8551767791224
11353,104,114.83328350242148
11354,104,114.81139439893747
11355,104,114.78950946787485
11356,103,114.76762870843832
11357,103,114.7457521198327
11358,103,114.72387970126292
11359,103,114.70201145193417
11360,103,114.68014737105169
11361,103,114.65828745782092
11362,103,114.63643171144741
11363,103,114.61458013113692
11364,103,114.59273271609531
11365,103,114.57088946552861
11366,103,114.54905037864302
11367,103,114.52721545464479
11368,103,114.50538469274056
11369,103,114.48355809213686
11370,103,114.46173565204053
11371,103,114.43991737165847
11372,103,114.41810325019777
11373,103,114.39629328686571
11374,103,114.37448748086965
11375,103,114.35268583141712
11376,103,114.3308883377158
11377,103,114.30909499897362
11378,103,114.28730581439854
11379,103,114.2655207831987
11380,103,114.24373990458238
11381,103,114.22196317775804
11382,103,114.2001906019343
11383,103,114.17842217631988
11384,103,114.15665790012372
11385,103,114.13489777255484
11386,103,114.1131417928224
11387,103,114.09138996013586
11388,103,114.06964227370469
11389,103,114.04789873273852
11390,103,114.02615933644717
11391,103,114.0044240840406
11392,103,113.98269297472889
11393,103,113.96096600772233
11394,103,113.93924318223132
11395,103,113.91752449746637
11396,103,113.8958099526383
11397,103,113.87409954695791
11398,103,113.85239327963619
11399,103,113.83069114988433
11400,103,113.80899315691363
11401,103,113.78729929993555
11402,103,113.76560957816172
11403,103,113.74392399080388
11404,103,113.72224253707388
11405,103,113.70056521618393
11406,103,113.67889202734617
11407,103,113.65722296977295
11408,103,113.63555804267679
11409,103,113.61389724527037
11410,103,113.59224057676649
11411,103,113.5705880363781
11412,103,113.54893962331833
11413,103,113.52729533680044
11414,103,113.5056551760378
11415,103,113.48401914024407
11416,103,113.4623872286329
11417,103,113.44075944041818
11418,103,113.4191357748139
11419,103,113.39751623103423
11420,103,113.3759008082935
11421,103,113.35428950580615
11422,103,113.33268232278678
11423,103,113.31107925845014
11424,103,113.28948031201121
11425,103,113.26788548268502
11426,103,113.24629476968677
11427,103,113.22470817223183
11428,103,113.20312568953571
11429,103,113.18154732081405
11430,103,113.15997306528268
11431,103,113.13840292215755
11432,103,113.11683689065472
11433,103,113.09527496999057
11434,103,113.07371715938142
11435,103,113.05216345804384
11436,103,113.03061386519452
11437,103,113.00906838005035
11438,103,112.98752700182833
11439,103,112.96598972974557
11440,103,112.94445656301941
11441,103,112.92292750086726
11442,103,112.90140254250679
11443,103,112.8798816871557
11444,103,112.85836493403194
11445,103,112.8368522823535
11446,103,112.8153437313386
11447,103,112.79383928020559
11448,103,112.77233892817297
11449,103,112.75084267445936
11450,103,112.72935051828358
11451,103,112.70786245886451
11452,103,112.68637849542134
11453,103,112.66489862717326
11454,103,112.64342285333966
11455,103,112.62195117314009
11456,103,112.60048358579421
11457,103,112.57902009052188
11458,103,112.55756068654307
11459,103,112.53610537307792
11460,103,112.51465414934665
11461,103,112.49320701456982
11462,103,112.47176396796792
11463,103,112.4503250087617
11464,103,112.428890136172
11465,103,112.4074593494199
11466,103,112.38603264772654
11467,103,112.36461003031324
11468,103,112.34319149640149
11469,103,112.32177704521281
11470,103,112.30036667596913
11471,103,112.27896038789227
11472,103,112.25755818020431
11473,103,112.23616005212746
11474,103,112.21476600288408
11475,103,112.19337603169667
11476,103,112.17199013778787
11477,103,112.15060832038054
11478,103,112.12923057869757
11479,103,112.10785691196206
11480,103,112.0864873193973
11481,103,112.06512180022669
11482,103,112.04376035367376
11483,103,112.02240297896219
11484,103,112.00104967531584
11485,103,111.97970044195868
11486,103,111.95835527811485
11487,103,111.93701418300864
11488,103,111.91567715586443
11489,103,111.8943441959069
11490,103,111.87301530236071
11491,103,111.85169047445078
11492,103,111.83036971140207
11493,103,111.80905301243982
11494,103,111.78774037678929
11495,103,111.76643180367599
11496,103,111.74512729232549
11497,103,111.72382684196356
11498,103,111.70253045181614
11499,103,111.6812381211093
11500,103,111.6599498490692
11501,103,111.63866563492222
11502,102,111.61738547789483
11503,102,111.59610937721372
11504,102,111.57483733210563
11505,102,111.55356934179754
11506,102,111.53230540551648
11507,102,111.5110455224898
11508,102,111.48978969194478
11509,102,111.46853791310902
11510,102,111.44729018521015
11511,102,111.426046507476
11512,102,111.40480687913458
11513,102,111.38357129941397
11514,102,111.36233976754245
11515,102,111.34111228274843
11516,102,111.31988884426043
11517,102,111.29866945130725
11518,102,111.27745410311769
11519,102,111.25624279892077
11520,102,111.23503553794562
11521,102,111.21383231942153
11522,102,111.19263314257798
11523,102,111.17143800664452
11524,102,111.1502469108509
11525,102,111.12905985442696
11526,102,111.10787683660283
11527,102,111.08669785660862
11528,102,111.06552291367468
11529,102,111.04435200703145
11530,102,111.02318513590957
11531,102,111.00202229953979
11532,102,110.98086349715302
11533,102,110.95970872798034
11534,102,110.93855799125288
11535,102,110.9174112862021
11536,102,110.89626861205944
11537,102,110.87512996805654
11538,102,110.85399535342519
11539,102,110.83286476739734
11540,102,110.81173820920506
11541,102,110.79061567808058
11542,102,110.7694971732563
11543,102,110.74838269396469
11544,102,110.7272722394384
11545,102,110.70616580891034
11546,102,110.68506340161342
11547,102,110.66396501678075
11548,102,110.64287065364557
11549,102,110.6217803114413
11550,102,110.60069398940145
11551,102,110.57961168675975
11552,102,110.55853340275002
11553,102,110.53745913660617
11554,102,110.51638888756247
11555,102,110.49532265485313
11556,102,110.47426043771254
11557,102,110.45320223537533
11558,102,110.43214804707615
11559,102,110.41109787204991
11560,102,110.39005170953156
11561,102,110.3690095587563
11562,102,110.34797141895936
11563,102,110.32693728937626
