Time Step,Simulated Decay,Theoretical Decay
1153,796,802.678015476915
1154,796,802.5250119085309
1155,796,802.3720375051314
1156,796,802.2190922611571
1157,796,802.06617617105
1158,796,801.9132892292524
1159,796,801.7604314302085
1160,796,801.6076027683633
1161,796,801.4548032381625
1162,796,801.3020328340533
1163,795,801.1492915504838
1164,794,800.996579381903
1165,794,800.8438963227612
1166,792,800.6912423675096
1167,792,800.5386175106007
1168,792,800.3860217464879
1169,792,800.2334550696253
1170,792,800.0809174744686
1171,791,799.9284089554744
1172,791,799.7759295071003
1173,790,799.6234791238048
1174,789,799.4710578000479
1175,788,799.3186655302901
1176,788,799.1663023089933
1177,788,799.0139681306206
1178,788,798.8616629896356
1179,788,798.7093868805036
1180,788,798.5571397976905
1181,788,798.4049217356635
1182,788,798.2527326888907
1183,788,798.1005726518412
1184,788,797.9484416189855
1185,788,797.7963395847947
1186,788,797.6442665437414
1187,788,797.4922224902989
1188,787,797.3402074189418
1189,787,797.1882213241455
1190,787,797.0362642003867
1191,787,796.8843360421428
1192,787,796.7324368438929
1193,787,796.5805666001164
1194,787,796.4287253052944
1195,787,796.2769129539085
1196,787,796.1251295404418
1197,787,795.9733750593781
1198,787,795.8216495052026
1199,787,795.6699528724012
1200,787,795.518285155461
1201,786,795.3666463488702
1202,786,795.2150364471181
1203,786,795.0634554446948
1204,785,794.9119033360919
1205,785,794.7603801158015
1206,784,794.608885778317
1207,784,794.457420318133
1208,784,794.305983729745
1209,784,794.1545760076496
1210,784,794.0031971463443
1211,784,793.8518471403278
1212,784,793.7005259840998
1213,784,793.549233672161
1214,784,793.3979701990135
1215,784,793.2467355591597
1216,784,793.0955297471038
1217,784,792.9443527573509
1218,784,792.7932045844066
1219,784,792.6420852227782
1220,784,792.4909946669736
1221,784,792.3399329115022
1222,784,792.188899950874
1223,784,792.0378957796003
1224,784,791.8869203921932
1225,784,791.7359737831664
1226,784,791.585055947034
1227,784,791.4341668783113
1228,784,791.2833065715151
1229,784,791.1324750211627
1230,784,790.9816722217727
1231,784,790.8308981678646
1232,784,790.6801528539592
1233,783,790.5294362745781
1234,783,790.3787484242439
1235,783,790.2280892974807
1236,783,790.077458888813
1237,783,789.9268571927668
1238,783,789.7762842038691
1239,783,789.6257399166475
1240,783,789.4752243256314
1241,783,789.3247374253507
1242,783,789.1742792103363
1243,783,789.0238496751206
1244,783,788.8734488142366
1245,782,788.7230766222184
1246,782,788.5727330936015
1247,782,788.422418222922
1248,782,788.2721320047173
1249,781,788.1218744335257
1250,781,787.9716455038866
1251,781,787.8214452103407
1252,781,787.6712735474291
1253,780,787.5211305096947
1254,780,787.3710160916808
1255,780,787.2209302879322
1256,780,787.0708730929944
1257,779,786.9208445014142
1258,779,786.7708445077394
1259,779,786.6208731065185
1260,779,786.4709302923015
1261,779,786.3210160596393
1262,779,786.1711304030837
1263,778,786.0212733171876
1264,778,785.8714447965051
1265,778,785.7216448355911
1266,778,785.5718734290016
1267,778,785.4221305712937
1268,778,785.2724162570256
1269,778,785.1227304807563
1270,778,784.9730732370463
1271,778,784.8234445204564
1272,778,784.6738443255492
1273,778,784.5242726468879
1274,778,784.3747294790367
1275,778,784.225214816561
1276,778,784.0757286540276
1277,778,783.9262709860034
1278,778,783.7768418070572
1279,778,783.6274411117586
1280,778,783.4780688946778
1281,778,783.3287251503865
1282,778,783.1794098734575
1283,777,783.0301230584644
1284,777,782.8808646999819
1285,777,782.7316347925854
1286,777,782.582433330852
1287,777,782.4332603093596
1288,777,782.2841157226867
1289,777,782.1349995654133
1290,777,781.9859118321205
1291,777,781.8368525173896
1292,777,781.6878216158043
1293,777,781.5388191219481
1294,777,781.3898450304061
1295,777,781.2408993357645
1296,777,781.0919820326104
1297,777,780.9430931155318
1298,777,780.794232579118
1299,777,780.6454004179589
1300,775,780.4965966266458
1301,775,780.3478211997711
1302,775,780.1990741319281
1303,775,780.050355417711
1304,775,779.901665051715
1305,775,779.7530030285366
1306,775,779.6043693427732
1307,775,779.4557639890232
1308,774,779.3071869618861
1309,774,779.1586382559625
1310,774,779.0101178658537
1311,774,778.8616257861622
1312,773,778.7131620114918
1313,773,778.5647265364469
1314,773,778.4163193556333
1315,773,778.2679404636574
1316,773,778.1195898551272
1317,773,777.9712675246511
1318,773,777.8229734668391
1319,773,777.674707676302
1320,773,777.5264701476513
1321,773,777.3782608755
1322,773,777.230079854462
1323,773,777.081927079152
1324,773,776.9338025441862
1325,773,776.7857062441811
1326,773,776.6376381737551
1327,773,776.489598327527
1328,773,776.3415867001166
1329,773,776.1936032861452
1330,773,776.0456480802347
1331,773,775.8977210770083
1332,773,775.7498222710901
1333,773,775.6019516571052
1334,773,775.4541092296797
1335,773,775.3062949834408
1336,772,775.1585089130168
1337,772,775.0107510130368
1338,771,774.8630212781312
1339,770,774.7153197029312
1340,770,774.567646282069
1341,770,774.4200010101779
1342,770,774.2723838818926
1343,770,774.1247948918481
1344,770,773.9772340346809
1345,770,773.8297013050284
1346,769,773.682196697529
1347,769,773.5347202068224
1348,769,773.3872718275487
1349,769,773.2398515543498
1350,769,773.092459381868
1351,768,772.9450953047467
1352,768,772.7977593176307
1353,768,772.6504514151655
1354,768,772.5031715919978
1355,768,772.355919842775
1356,768,772.208696162146
1357,768,772.0615005447605
1358,768,771.9143329852689
1359,768,771.7671934783231
1360,768,771.6200820185755
1361,768,771.4729986006804
1362,768,771.3259432192923
1363,768,771.1789158690668
1364,768,771.031916544661
1365,768,770.8849452407326
1366,767,770.7380019519404
1367,767,770.5910866729442
1368,766,770.4441993984051
1369,766,770.2973401229848
1370,766,770.1505088413462
1371,766,770.0037055481533
1372,766,769.8569302380711
1373,766,769.7101829057655
1374,766,769.5634635459035
1375,766,769.4167721531528
1376,766,769.270108722183
1377,766,769.1234732476636
1378,766,768.976865724266
1379,766,768.8302861466619
1380,766,768.6837345095248
1381,766,768.5372108075285
1382,766,768.3907150353481
1383,765,768.2442471876598
1384,765,768.0978072591408
1385,765,767.951395244469
1386,765,767.805011138324
1387,764,767.6586549353856
1388,763,767.5123266303351
1389,763,767.3660262178548
1390,763,767.2197536926277
1391,762,767.0735090493382
1392,761,766.9272922826715
1393,761,766.781103387314
1394,761,766.6349423579528
1395,761,766.4888091892763
1396,761,766.3427038759736
1397,761,766.1966264127351
1398,761,766.0505767942523
1399,761,765.9045550152173
1400,761,765.7585610703236
1401,761,765.6125949542654
1402,761,765.4666566617383
1403,761,765.3207461874385
1404,761,765.1748635260634
1405,761,765.0290086723115
1406,761,764.883181620882
1407,761,764.7373823664757
1408,761,764.5916109037937
1409,760,764.4458672275387
1410,760,764.3001513324136
1411,760,764.1544632131236
1412,760,764.0088028643737
1413,760,763.8631702808706
1414,760,763.7175654573216
1415,760,763.5719883884354
1416,760,763.4264390689214
1417,760,763.28091749349
1418,760,763.1354236568529
1419,760,762.9899575537227
1420,760,762.8445191788127
1421,760,762.6991085268376
1422,760,762.5537255925129
1423,760,762.4083703705552
1424,760,762.263042855682
1425,760,762.1177430426119
1426,759,761.9724709260647
1427,759,761.8272265007606
1428,759,761.6820097614216
1429,759,761.5368207027699
1430,759,761.3916593195295
1431,759,761.2465256064246
1432,759,761.1014195581811
1433,759,760.9563411695257
1434,759,760.8112904351858
1435,759,760.6662673498901
1436,759,760.5212719083682
1437,759,760.3763041053511
1438,759,760.2313639355699
1439,758,760.0864513937576
1440,758,759.9415664746477
1441,758,759.7967091729749
1442,758,759.651879483475
1443,757,759.5070774008847
1444,757,759.3623029199414
1445,757,759.2175560353837
1446,757,759.0728367419517
1447,757,758.9281450343859
1448,757,758.7834809074278
1449,757,758.6388443558204
1450,757,758.4942353743071
1451,756,758.3496539576328
1452,756,758.205100100543
1453,756,758.0605737977846
1454,756,757.9160750441051
1455,756,757.7716038342533
1456,756,757.6271601629788
1457,756,757.4827440250325
1458,756,757.3383554151659
1459,756,757.1939943281318
1460,756,757.0496607586839
1461,756,756.9053547015767
1462,755,756.7610761515662
1463,755,756.6168251034089
1464,755,756.4726015518626
1465,755,756.3284054916859
1466,755,756.1842369176386
1467,755,756.0400958244812
1468,755,755.8959822069756
1469,755,755.7518960598844
1470,755,755.6078373779715
1471,755,755.4638061560012
1472,755,755.3198023887394
1473,755,755.1758260709528
1474,755,755.031877197409
1475,755,754.8879557628768
1476,754,754.7440617621259
1477,754,754.6001951899266
1478,754,754.456356041051
1479,754,754.3125443102716
1480,754,754.1687599923621
1481,754,754.0250030820971
1482,753,753.8812735742522
1483,753,753.7375714636042
1484,753,753.5938967449307
1485,753,753.4502494130103
1486,753,753.3066294626226
1487,753,753.1630368885484
1488,752,753.0194716855691
1489,751,752.8759338484675
1490,751,752.732423372027
1491,751,752.5889402510326
1492,751,752.4454844802696
1493,751,752.3020560545247
1494,751,752.1586549685852
1495,751,752.0152812172402
1496,751,751.8719347952789
1497,751,751.728615697492
1498,751,751.5853239186712
1499,749,751.4420594536087
1500,749,751.2988222970984
1501,749,751.1556124439347
1502,749,751.0124298889132
1503,749,750.8692746268301
1504,749,750.7261466524835
1505,749,750.5830459606714
1506,749,750.4399725461935
1507,748,750.2969264038505
1508,748,750.1539075284435
1509,748,750.0109159147753
1510,748,749.8679515576491
1511,748,749.7250144518695
1512,748,749.582104592242
1513,748,749.4392219735728
1514,748,749.2963665906697
1515,748,749.1535384383408
1516,747,749.0107375113955
1517,747,748.8679638046445
1518,747,748.725217312899
1519,747,748.5824980309714
1520,747,748.4398059536749
1521,746,748.2971410758239
1522,746,748.154503392234
1523,746,748.0118928977213
1524,745,747.8693095871033
1525,743,747.726753455198
1526,743,747.584224496825
1527,743,747.4417227068043
1528,743,747.2992480799574
1529,743,747.1568006111065
1530,743,747.0143802950748
1531,743,746.8719871266866
1532,742,746.729621100767
1533,742,746.5872822121422
1534,742,746.4449704556395
1535,741,746.3026858260871
1536,739,746.160428318314
1537,739,746.0181979271504
1538,739,745.8759946474274
1539,739,745.7338184739773
1540,739,745.591669401633
1541,738,745.4495474252287
1542,738,745.3074525395994
1543,737,745.1653847395812
1544,737,745.0233440200111
1545,737,744.8813303757271
1546,737,744.7393438015683
1547,737,744.5973842923746
1548,737,744.4554518429871
1549,737,744.3135464482476
1550,737,744.1716681029992
1551,737,744.0298168020856
1552,737,743.887992540352
1553,737,743.7461953126441
1554,737,743.6044251138087
1555,737,743.4626819386939
1556,737,743.3209657821484
1557,737,743.1792766390219
1558,737,743.0376145041654
1559,737,742.8959793724306
1560,737,742.7543712386702
1561,737,742.6127900977381
1562,737,742.4712359444889
1563,737,742.3297087737783
1564,737,742.188208580463
1565,737,742.0467353594007
1566,736,741.90528910545
1567,736,741.7638698134707
1568,736,741.6224774783232
1569,736,741.4811120948692
1570,735,741.3397736579713
1571,735,741.1984621624928
1572,735,741.0571776032983
1573,734,740.9159199752536
1574,734,740.774689273225
1575,734,740.6334854920799
1576,734,740.4923086266868
1577,734,740.3511586719151
1578,734,740.2100356226351
1579,734,740.0689394737182
1580,734,739.927870220037
1581,734,739.7868278564646
1582,734,739.6458123778752
1583,734,739.5048237791445
1584,734,739.3638620551483
1585,734,739.222927200764
1586,734,739.08201921087
1587,734,738.9411380803452
1588,733,738.80028380407
1589,733,738.6594563769253
1590,733,738.5186557937934
1591,733,738.3778820495573
1592,733,738.2371351391012
1593,733,738.09641505731
1594,733,737.9557217990698
1595,733,737.8150553592675
1596,733,737.6744157327911
1597,733,737.5338029145296
1598,733,737.393216899373
1599,733,737.252657682212
1600,733,737.1121252579384
1601,733,736.9716196214453
1602,733,736.8311407676264
1603,733,736.6906886913763
1604,733,736.5502633875911
1605,733,736.4098648511673
1606,731,736.2694930770026
1607,731,736.1291480599958
1608,731,735.9888297950464
1609,731,735.8485382770552
1610,731,735.7082735009236
1611,731,735.5680354615544
1612,731,735.4278241538509
1613,731,735.2876395727177
1614,731,735.1474817130602
1615,730,735.007350569785
1616,730,734.8672461377994
1617,730,734.7271684120119
1618,730,734.5871173873319
1619,730,734.4470930586695
1620,730,734.307095420936
1621,729,734.167124469044
1622,729,734.0271801979063
1623,729,733.8872626024377
1624,728,733.7473716775528
1625,728,733.6075074181681
1626,728,733.4676698192005
1627,728,733.3278588755683
1628,728,733.1880745821903
1629,727,733.0483169339868
1630,727,732.9085859258787
1631,727,732.768881552788
1632,727,732.6292038096374
1633,726,732.4895526913509
1634,725,732.3499281928536
1635,725,732.2103303090711
1636,725,732.0707590349302
1637,725,731.9312143653588
1638,725,731.7916962952855
1639,725,731.6522048196401
1640,725,731.5127399333533
1641,725,731.3733016313565
1642,725,731.2338899085826
1643,725,731.0945047599649
1644,724,730.9551461804381
1645,724,730.8158141649377
1646,724,730.6765087084
1647,724,730.5372298057626
1648,724,730.3979774519639
1649,724,730.2587516419431
1650,724,730.1195523706406
1651,721,729.9803796329977
1652,721,729.8412334239566
1653,721,729.7021137384606
1654,721,729.563020571454
1655,721,729.4239539178815
1656,721,729.2849137726897
1657,720,729.1459001308252
1658,720,729.0069129872365
1659,720,728.8679523368723
1660,718,728.7290181746827
1661,718,728.5901104956185
1662,718,728.4512292946317
1663,718,728.3123745666751
1664,717,728.1735463067024
1665,717,728.0347445096685
1666,717,727.895969170529
1667,717,727.7572202842408
1668,717,727.6184978457613
1669,717,727.4798018500495
1670,717,727.3411322920646
1671,717,727.2024891667672
1672,717,727.063872469119
1673,717,726.9252821940821
1674,717,726.7867183366203
1675,717,726.6481808916978
1676,717,726.50966985428
1677,717,726.371185219333
1678,717,726.2327269818244
1679,717,726.094295136722
1680,717,725.9558896789954
1681,717,725.8175106036144
1682,717,725.6791579055503
1683,717,725.540831579775
1684,717,725.4025316212617
1685,717,725.2642580249842
1686,717,725.1260107859174
1687,717,724.9877898990374
1688,717,724.8495953593208
1689,717,724.7114271617455
1690,717,724.5732853012904
1691,717,724.435169772935
1692,716,724.29708057166
1693,716,724.1590176924472
1694,716,724.0209811302789
1695,716,723.8829708801388
1696,716,723.7449869370116
1697,716,723.6070292958824
1698,716,723.4690979517377
1699,715,723.3311928995652
1700,715,723.1933141343526
1701,715,723.0554616510897
1702,715,722.9176354447665
1703,714,722.7798355103743
1704,714,722.6420618429052
1705,714,722.504314437352
1706,713,722.3665932887093
1707,713,722.2288983919718
1708,713,722.0912297421354
1709,713,721.953587334197
1710,712,721.8159711631547
1711,711,721.6783812240071
1712,711,721.5408175117541
1713,711,721.4032800213963
1714,711,721.2657687479355
1715,711,721.1282836863742
