Time Step,Simulated Decay,Theoretical Decay
14632,61,61.4602557163262
14633,61,61.448540385574546
14634,61,61.4368272879567
14635,61,61.42511642304695
14636,61,61.41340779041978
14637,61,61.40170138964964
14638,61,61.38999722031109
14639,61,61.37829528197881
14640,61,61.36659557422751
14641,61,61.35489809663201
14642,61,61.34320284876722
14643,61,61.331509830208105
14644,61,61.319819040529694
14645,61,61.30813047930719
14646,61,61.29644414611577
14647,61,61.28476004053075
14648,61,61.2730781621275
14649,61,61.2613985104815
14650,61,61.24972108516827
14651,61,61.238045885763455
14652,61,61.226372911842745
14653,61,61.21470216298191
14654,61,61.203033638756864
14655,61,61.19136733874354
14656,61,61.179703262517954
14657,61,61.16804140965622
14658,61,61.156381779734524
14659,61,61.144724372329144
14660,61,61.13306918701644
14661,61,61.12141622337282
14662,61,61.109765480974815
14663,61,61.09811695939899
14664,61,61.086470658222076
14665,61,61.0748265770208
14666,61,61.06318471537199
14667,61,61.051545072852576
14668,61,61.03990764903955
14669,61,61.028272443509984
14670,61,61.01663945584105
14671,61,61.00500868560998
14672,61,60.993380132394066
14673,61,60.981753795770764
14674,61,60.97012967531752
14675,61,60.95850777061192
14676,61,60.94688808123158
14677,61,60.93527060675423
14678,61,60.92365534675768
14679,61,60.912042300819806
14680,61,60.90043146851858
14681,61,60.88882284943201
14682,61,60.87721644313829
14683,61,60.86561224921559
14684,61,60.85401026724218
14685,61,60.842410496796454
14686,61,60.83081293745684
14687,61,60.81921758880187
14688,61,60.80762445041016
14689,61,60.79603352186038
14690,61,60.784444802731294
14691,61,60.772858292601775
14692,61,60.76127399105074
14693,61,60.749691897657215
14694,61,60.738112012000265
14695,61,60.72653433365907
14696,61,60.71495886221286
14697,61,60.70338559724099
14698,61,60.691814538322866
14699,61,60.680245685037974
14700,61,60.66867903696584
14701,61,60.6571145936862
14702,61,60.64555235477874
14703,61,60.633992319823264
14704,61,60.622434488399676
14705,61,60.610878860087944
14706,61,60.59932543446811
14707,61,60.58777421112032
14708,61,60.57622518962477
14709,61,60.56467836956173
14710,61,60.55313375051163
14711,61,60.541591332054885
14712,61,60.530051113772025
14713,61,60.51851309524368
14714,61,60.50697727605051
14715,61,60.495443655773315
14716,61,60.48391223399293
14717,61,60.47238301029029
14718,61,60.460855984246365
14719,61,60.44933115544232
14720,61,60.437808523459296
14721,61,60.426288087878525
14722,61,60.414769848281345
14723,61,60.40325380424918
14724,61,60.391739955363505
14725,61,60.38022830120589
14726,61,60.36871884135798
14727,61,60.35721157540152
14728,61,60.34570650291828
14729,61,60.3342036234902
14730,61,60.32270293669922
14731,61,60.3112044421274
14732,61,60.29970813935685
14733,61,60.288214027969794
14734,61,60.2767221075485
14735,61,60.26523237767535
14736,61,60.253744837932786
14737,61,60.2422594879033
14738,61,60.23077632716955
14739,61,60.2192953553142
14740,61,60.20781657192001
14741,61,60.19633997656983
14742,61,60.184865568846575
14743,61,60.173393348333256
14744,61,60.161923314612956
14745,61,60.15045546726882
14746,61,60.13898980588407
14747,61,60.12752633004209
14748,61,60.11606503932624
14749,61,60.10460593332
14750,61,60.09314901160694
14751,61,60.0816942737707
14752,61,60.07024171939498
14753,61,60.05879134806358
14754,61,60.04734315936038
14755,61,60.03589715286932
14756,61,60.024453328174474
14757,61,60.01301168485993
14758,61,60.001572222509886
14759,61,59.990134940708614
14760,60,59.978699839040466
14761,60,59.967266917089866
14762,60,59.95583617444134
14763,60,59.944407610679455
14764,60,59.9329812253889
14765,60,59.92155701815438
14766,60,59.910134988560785
14767,60,59.89871513619299
14768,60,59.887297460635985
14769,60,59.87588196147484
14770,60,59.86446863829468
14771,60,59.85305749068073
14772,60,59.841648518218314
14773,60,59.830241720492786
14774,60,59.81883709708959
14775,60,59.80743464759433
14776,60,59.796034371592576
14777,60,59.784636268670035
14778,60,59.77324033841248
14779,60,59.761846580405766
14780,60,59.750454994235824
14781,60,59.739065579488674
14782,60,59.7276783357504
14783,60,59.716293262607145
14784,60,59.704910359645226
14785,60,59.69352962645092
14786,60,59.68215106261065
14787,60,59.6707746677109
14788,60,59.65940044133823
14789,60,59.64802838307929
14790,60,59.63665849252079
14791,60,59.625290769249546
14792,60,59.61392521285243
14793,60,59.602561822916364
14794,60,59.59120059902846
14795,60,59.57984154077579
14796,60,59.56848464774556
14797,60,59.557129919525025
14798,60,59.54577735570155
14799,60,59.53442695586257
14800,60,59.52307871959559
14801,60,59.51173264648819
14802,60,59.50038873612802
14803,60,59.48904698810287
14804,60,59.47770740200055
14805,60,59.466369977408945
14806,60,59.45503471391605
14807,60,59.44370161110991
14808,60,59.43237066857868
14809,60,59.421041885910554
14810,60,59.40971526269385
14811,60,59.3983907985169
14812,60,59.38706849296822
14813,60,59.375748345636296
14814,60,59.36443035610976
14815,60,59.35311452397727
14816,60,59.34180084882762
14817,60,59.330489330249634
14818,60,59.31917996783224
14819,60,59.307872761164454
14820,60,59.2965677098353
14821,60,59.28526481343401
14822,60,59.273964071549784
14823,60,59.26266548377194
14824,60,59.25136904968987
14825,60,59.24007476889304
14826,60,59.22878264097099
14827,60,59.21749266551336
14828,60,59.20620484210986
14829,60,59.19491917035026
14830,60,59.1836356498244
14831,60,59.17235428012228
14832,60,59.16107506083388
14833,60,59.1497979915493
14834,60,59.138523071858714
14835,60,59.127250301352376
14836,60,59.11597967962061
14837,60,59.10471120625383
14838,60,59.093444880842526
14839,60,59.08218070297723
14840,60,59.07091867224864
14841,60,59.05965878824745
14842,60,59.04840105056445
14843,60,59.03714545879053
14844,60,59.02589201251664
14845,60,59.01464071133382
14846,60,59.00339155483316
14847,60,58.992144542605864
14848,60,58.98089967424317
14849,60,58.96965694933648
14850,60,58.95841636747717
14851,60,58.947177928256764
14852,60,58.93594163126683
14853,60,58.92470747609902
14854,60,58.91347546234507
14855,60,58.9022455895968
14856,60,58.89101785744608
14857,60,58.87979226548488
14858,60,58.86856881330527
14859,60,58.85734750049935
14860,60,58.84612832665933
14861,59,58.834911291377495
14862,59,58.823696394246184
14863,59,58.81248363485784
14864,59,58.80127301280497
14865,59,58.79006452768016
14866,59,58.77885817907608
14867,59,58.767653966585456
14868,59,58.75645188980115
14869,59,58.74525194831604
14870,59,58.73405414172311
14871,59,58.7228584696154
14872,59,58.71166493158606
14873,59,58.700473527228276
14874,59,58.68928425613536
14875,59,58.67809711790066
14876,59,58.6669121121176
14877,59,58.65572923837975
14878,59,58.644548496280684
14879,59,58.633369885414076
14880,59,58.622193405373665
14881,59,58.6110190557533
14882,59,58.59984683614688
14883,59,58.58867674614839
14884,59,58.57750878535189
14885,59,58.566342953351494
14886,59,58.55517924974147
14887,59,58.544017674116084
14888,59,58.53285822606972
14889,59,58.52170090519681
14890,59,58.51054571109189
14891,59,58.49939264334956
14892,59,58.4882417015645
14893,59,58.477092885331466
14894,59,58.4659461942453
14895,59,58.45480162790088
14896,59,58.44365918589325
14897,59,58.43251886781746
14898,59,58.42138067326864
14899,59,58.41024460184202
14900,59,58.39911065313289
14901,59,58.38797882673662
14902,59,58.376849122248686
14903,59,58.3657215392646
14904,59,58.35459607737995
14905,59,58.34347273619046
14906,59,58.33235151529188
14907,59,58.32123241428004
14908,59,58.310115432750855
14909,59,58.29900057030032
14910,59,58.2878878265245
14911,59,58.27677720101955
14912,59,58.26566869338168
14913,59,58.254562303207166
14914,59,58.24345803009244
14915,59,58.23235587363393
14916,59,58.221255833428174
14917,59,58.21015790907176
14918,59,58.1990621001614
14919,59,58.18796840629383
14920,58,58.1768768270659
14921,58,58.16578736207452
14922,58,58.15470001091666
14923,58,58.14361477318945
14924,58,58.13253164848999
14925,58,58.12145063641551
14926,58,58.110371736563316
14927,58,58.099294948530776
14928,58,58.08822027191535
14929,58,58.077147706314555
14930,58,58.06607725132601
14931,58,58.05500890654739
14932,58,58.04394267157643
14933,58,58.032878546011034
14934,58,58.021816529449055
14935,58,58.01075662148851
14936,58,57.99969882172745
14937,58,57.988643129764036
14938,58,57.977589545196466
14939,58,57.96653806762304
14940,58,57.95548869664215
14941,58,57.9444414318522
14942,58,57.933396272851766
14943,58,57.92235321923943
14944,58,57.91131227061388
14945,58,57.900273426573854
14946,58,57.88923668671819
14947,58,57.878202050645804
14948,58,57.867169517955666
14949,58,57.856139088246856
14950,58,57.84511076111846
14951,58,57.83408453616977
14952,58,57.823060413000036
14953,58,57.812038391208624
14954,58,57.80101847039498
14955,58,57.79000065015862
14956,58,57.77898493009914
14957,58,57.767971309816225
14958,58,57.7569597889096
14959,58,57.74595036697911
14960,58,57.73494304362462
14961,58,57.72393781844616
14962,58,57.712934691043756
14963,58,57.70193366101754
14964,58,57.69093472796772
14965,58,57.679937891494575
14966,58,57.66894315119846
14967,58,57.65795050667982
14968,58,57.64695995753915
14969,58,57.63597150337702
14970,58,57.62498514379415
14971,58,57.61400087839124
14972,58,57.60301870676911
14973,58,57.59203862852866
14974,58,57.58106064327085
14975,58,57.57008475059673
14976,58,57.559110950107396
14977,58,57.548139241404066
14978,58,57.53716962408798
14979,58,57.52620209776054
14980,58,57.51523666202314
14981,58,57.504273316477274
14982,58,57.49331206072453
14983,58,57.48235289436655
14984,58,57.47139581700505
14985,58,57.46044082824186
14986,58,57.44948792767884
14987,58,57.43853711491793
14988,58,57.427588389561194
14989,58,57.41664175121074
14990,58,57.405697199468726
14991,58,57.39475473393742
14992,58,57.38381435421916
14993,58,57.372876059916344
14994,58,57.36193985063147
14995,58,57.351005725967106
14996,58,57.340073685525866
14997,58,57.32914372891045
14998,58,57.3182158557237
14999,58,57.30729006556845
15000,58,57.29636635804765
15001,58,57.2854447327643
15002,58,57.2745251893215
15003,58,57.263607727322416
15004,58,57.2526923463703
15005,58,57.24177904606845
15006,58,57.23086782602026
15007,58,57.219958685829226
15008,58,57.20905162509889
15009,58,57.19814664343285
15010,58,57.187243740434816
15011,58,57.17634291570855
15012,58,57.165444168857924
15013,58,57.15454749948683
15014,58,57.14365290719929
15015,58,57.13276039159934
15016,58,57.121869952291185
15017,58,57.11098158887902
15018,58,57.10009530096714
15019,58,57.089211088159935
15020,58,57.07832895006185
15021,58,57.06744888627741
15022,58,57.056570896411216
15023,58,57.04569498006795
15024,58,57.034821136852365
15025,58,57.02394936636925
15026,58,57.013079668223575
15027,58,57.00221204202029
15028,58,56.99134648736444
15029,58,56.98048300386116
15030,58,56.969621591115654
15031,58,56.95876224873321
15032,58,56.94790497631917
15033,58,56.937049773478975
15034,58,56.92619663981809
15035,58,56.91534557494216
15036,58,56.90449657845681
15037,58,56.89364964996777
15038,58,56.88280478908085
15039,58,56.87196199540193
15040,58,56.86112126853696
15041,58,56.85028260809199
15042,58,56.839446013673104
15043,58,56.82861148488647
15044,58,56.817779021338396
15045,58,56.806948622635176
15046,58,56.796120288383236
15047,58,56.78529401818904
15048,58,56.77446981165916
15049,58,56.76364766840022
15050,58,56.75282758801892
15051,58,56.74200957012206
15052,58,56.73119361431645
15053,58,56.72037972020909
15054,58,56.70956788740695
15055,58,56.69875811551711
15056,58,56.68795040414675
15057,58,56.67714475290307
15058,58,56.66634116139339
15059,58,56.65553962922509
15060,58,56.644740156005625
15061,58,56.63394274134253
15062,58,56.62314738484338
15063,58,56.61235408611591
15064,58,56.60156284476785
15065,58,56.590773660407024
15066,58,56.57998653264134
15067,58,56.56920146107877
15068,58,56.55841844532738
15069,58,56.547637484995306
15070,58,56.53685857969073
15071,58,56.52608172902191
15072,58,56.515306932597255
15073,58,56.50453419002517
15074,58,56.493763500914156
15075,58,56.48299486487278
15076,58,56.4722282815097
15077,58,56.46146375043365
15078,58,56.450701271253415
15079,58,56.43994084357787
15080,58,56.42918246701596
15081,58,56.418426141176745
15082,58,56.4076718656693
15083,58,56.396919640102794
15084,58,56.38616946408648
15085,58,56.375421337229675
15086,58,56.364675259141784
15087,58,56.35393122943228
15088,58,56.34318924771069
15089,58,56.33244931358665
15090,58,56.32171142666983
15091,58,56.31097558657004
15092,58,56.300241792897104
15093,58,56.28951004526093
15094,58,56.27878034327153
15095,58,56.26805268653896
15096,58,56.25732707467335
15097,58,56.24660350728493
15098,58,56.23588198398397
15099,58,56.22516250438084
15100,58,56.214445068086
15101,58,56.20372967470994
15102,58,56.19301632386326
15103,58,56.182305015156615
15104,58,56.17159574820074
15105,58,56.16088852260643
15106,58,56.150183337984586
15107,58,56.139480193946156
15108,58,56.12877909010215
15109,58,56.11808002606373
15110,58,56.10738300144203
15111,58,56.09668801584833
15112,58,56.085995068893936
15113,58,56.075304160190264
15114,58,56.06461528934878
15115,58,56.053928455981044
15116,58,56.043243659698675
15117,58,56.032560900113346
15118,58,56.02188017683688
15119,58,56.011201489481095
15120,58,56.00052483765792
15121,58,55.989850220979335
15122,58,55.979177639057426
15123,58,55.96850709150432
15124,58,55.957838577932236
15125,58,55.94717209795347
15126,58,55.93650765118038
15127,58,55.92584523722538
15128,58,55.915184855701035
15129,58,55.9045265062199
15130,58,55.893870188394644
15131,58,55.883215901837985
15132,58,55.872563646162746
15133,58,55.8619134209818
15134,58,55.851265225908094
15135,58,55.840619060554666
15136,58,55.829974924534596
15137,58,55.8193328174611
15138,58,55.808692738947414
15139,58,55.798054688606854
15140,58,55.787418666052815
15141,58,55.77678467089877
15142,58,55.76615270275826
15143,58,55.75552276124492
15144,58,55.74489484597241
15145,58,55.7342689565545
15146,58,55.723645092605075
15147,58,55.713023253738
15148,58,55.702403439567284
15149,58,55.69178564970698
15150,58,55.68116988377122
15151,58,55.670556141374206
15152,58,55.65994442213024
15153,58,55.649334725653645
15154,58,55.63872705155887
15155,58,55.628121399460376
15156,58,55.6175177689728
15157,58,55.606916159710764
15158,58,55.59631657128898
15159,58,55.585719003322254
15160,58,55.57512345542544
15161,58,55.5645299272135
15162,58,55.553938418301435
15163,58,55.543348928304326
15164,58,55.532761456837335
15165,57,55.522176003515725
15166,57,55.51159256795478
15167,57,55.501011149769894
15168,57,55.49043174857651
15169,57,55.479854363990164
15170,57,55.46927899562646
15171,57,55.45870564310107
15172,57,55.448134306029736
15173,57,55.43756498402826
15174,57,55.426997676712595
15175,57,55.41643238369866
15176,57,55.40586910460252
15177,57,55.395307839040285
15178,57,55.38474858662814
15179,57,55.374191346982336
15180,57,55.36363611971922
15181,57,55.35308290445519
15182,57,55.3425317008067
15183,57,55.33198250839037
15184,57,55.32143532682278
15185,57,55.31089015572064
15186,57,55.30034699470072
15187,57,55.289805843379874
15188,57,55.279266701375
15189,57,55.26872956830311
15190,57,55.25819444378126
15191,57,55.247661327426584
15192,57,55.23713021885627
15193,57,55.22660111768766
15194,57,55.21607402353807
15195,57,55.20554893602495
15196,57,55.19502585476578
15197,57,55.184504779378145
15198,57,55.1739857094797
15199,57,55.16346864468815
15200,57,55.15295358462131
15201,57,55.142440528897
15202,57,55.13192947713322
15203,57,55.12142042894796
15204,57,55.11091338395929
15205,57,55.100408341785396
15206,57,55.08990530204448
15207,57,55.079404264354864
15208,57,55.06890522833491
15209,57,55.058408193603086
15210,57,55.04791315977788
15211,57,55.03742012647792
15212,57,55.02692909332187
15213,57,55.016440059928456
15214,57,55.005953025916504
15215,56,54.995467990904885
15216,56,54.98498495451257
15217,56,54.97450391635858
15218,56,54.96402487606202
15219,56,54.95354783324207
15220,56,54.94307278751795
